"word","freq"
"субєктивн",1
"суспільнополітичн",1
"таймлайн",1
"тест",1
"тестуєт",1
"тотожніст",1
"трап",1
"тренуєт",1
"тримаєм",1
"трич",1
"турецьк",1
"тюркомовн",1
"тюркськ",1
"тяжіл",1
"угорщин",1
"україномовн",1
"умер",1
"упц",1
"усвідомил",1
"усвідомит",1
"усвідомлюєм",1
"утвор",1
"утримуєт",1
"фейсбук",1
"феноменальн",1
"фон",1
"формовуюч",1
"формув",1
"формулюванн",1
"формуют",1
"формуєм",1
"фільмув",1
"царськ",1
"чекают",1
"чийгоз",1
"чіткіст",1
"шален",1
"штудман",1
"яськ",1
"євпаторі",1
"єлизавет",1
"ідентифікуюч",1
"імпер",1
"інтегрованіст",1
"інтегрув",1
"інформув",1
"інформуєм",1
"ініціативн",1
"ініцію",1
"ініціюєм",1
"swift",1
"антагоніст",1
"арен",1
"балотуют",1
"балтійськ",1
"вебплатформ",1
"вебсайт",1
"верс",1
"виключают",1
"виключенн",1
"виступаєм",1
"втруч",1
"відданост",1
"відданіст",1
"відновлен",1
"дезінформаціє",1
"деструктивн",1
"дозволим",1
"залуч",1
"зобовязуют",1
"кита",1
"клептократі",1
"клівленд",1
"критикуєт",1
"лежатимут",1
"найсильніш",1
"окупов",1
"опублікован",1
"охоплю",1
"передрук",1
"переказ",1
"плануванн",1
"повстал",1
"погоджен",1
"погрож",1
"положен",1
"посилюватимем",1
"послаблюв",1
"продовженн",1
"процвітаюч",1
"південнокитайськ",1
"підтвердим",1
"підхід",1
"реваншистськ",1
"рекомендован",1
"рядов",1
"рядок",1
"сигналізуют",1
"сміливіш",1
"стійкіст",1
"сьогоденн",1
"терористичн",1
"уможливил",1
"універсальн",1
"фінальн",1
"імміграці",1
"інтеграц",1
"ісламістськ",1
"авторитаризм",1
"авторитарн",1
"алексашенк",1
"антирадянськ",1
"багатовекторн",1
"баланс",1
"белар",1
"бібліотечн",1
"васалітет",1
"вередлив",1
"визвольн",1
"вирв",1
"виросл",1
"вислизн",1
"влаштован",1
"водомет",1
"втратит",1
"віхр",1
"газ",1
"глибш",1
"грав",1
"гум",1
"далекосяжн",1
"дисциплін",1
"дописувачк",1
"еквілібристик",1
"еліт",1
"жыве",1
"заваж",1
"завдаст",1
"заколисуванн",1
"закінчуєт",1
"заповідник",1
"здавал",1
"зза",1
"змаганн",1
"зпід",1
"зразковопоказов",1
"зруйнован",1
"зійшл",1
"зіпсувал",1
"кгб",1
"кийк",1
"князівств",1
"конкурентк",1
"креат",1
"кул",1
"леонід",1
"лояльніст",1
"лукашенківськ",1
"макар",1
"макс",1
"московськ",1
"наголошуєт",1
"налаштован",1
"націл",1
"недалекоглядн",1
"недемократичн",1
"необмежен",1
"ново",1
"обходит",1
"одвічн",1
"опозиціє",1
"орбіт",1
"отрима",1
"партизанськ",1
"паріє",1
"пасивніст",1
"пенсійн",1
"передус",1
"перетвор",1
"перетворенн",1
"плацдарм",1
"повноцінн",1
"поглинанн",1
"покірніст",1
"похизув",1
"прагнув",1
"пригальмовуванн",1
"приречен",1
"прискорююч",1
"продуктивн",1
"прозахідн",1
"протестуют",1
"підприємниц",1
"підтвердил",1
"підштовхуюч",1
"пізн",1
"радгосп",1
"розганял",1
"розпад",1
"русск",1
"самостійник",1
"сателіт",1
"світлан",1
"синхронн",1
"скинут",1
"слухнян",1
"сльозогінн",1
"совк",1
"сонн",1
"сприйматимет",1
"сфальсифікован",1
"схот",1
"тиснул",1
"титарчук",1
"тихановськ",1
"триедины",1
"трильйон",1
"триєдин",1
"трьом",1
"удільн",1
"унеможливил",1
"уособлюв",1
"уплинут",1
"упроваджув",1
"упізнаван",1
"успішност",1
"хх",1
"царств",1
"чинит",1
"штамп",1
"юр",1
"євромайдан",1
"ідеал",1
"історіє",1
"вигра",1
"видалит",1
"встал",1
"відповіл",1
"гейпарад",1
"декларован",1
"зайв",1
"звернут",1
"здор",1
"злягайт",1
"знамен",1
"знущанн",1
"зустр",1
"канікул",1
"ксенофобіє",1
"кіберполіц",1
"лгбторганізац",1
"лгбтілюд",1
"лезбійк",1
"мажоритарник",1
"мазурашулис",1
"мовил",1
"нардеп",1
"негр",1
"нетерпимост",1
"нетерпиміст",1
"обранц",1
"обуренн",1
"очолюван",1
"передбачаєт",1
"посадов",1
"пропагув",1
"противн",1
"підбурюют",1
"реєструв",1
"розкритикув",1
"розтлумачит",1
"розійт",1
"спальн",1
"спрощен",1
"співініціатор",1
"супереч",1
"укорінюют",1
"уточн",1
"фб",1
"чоловікжінк",1
"штрафн",1
"щаст",1
"євроінтеграці",1
"ізго",1
"автономн",1
"адаптац",1
"антикризов",1
"барєр",1
"бачиш",1
"берет",1
"богуцьк",1
"болюч",1
"борец",1
"букмекерств",1
"бюджетуванн",1
"бібіс",1
"бігт",1
"вдосконаленн",1
"ведем",1
"величн",1
"вечірн",1
"взяв",1
"вибуд",1
"виведенн",1
"вивернут",1
"виверт",1
"вивертаєш",1
"вигульк",1
"вилизан",1
"випишем",1
"виправл",1
"вирішальн",1
"високорозвинен",1
"висув",1
"влаз",1
"воліют",1
"впевненост",1
"входж",1
"вчим",1
"відкриваєш",1
"відігр",1
"відійдут",1
"віцеспікер",1
"гин",1
"готел",1
"грибаускайт",1
"груз",1
"гусин",1
"деіндустріалізован",1
"дикт",1
"довідц",1
"доклад",1
"докторантк",1
"докторш",1
"домовленіст",1
"дорож",1
"дослухаєт",1
"дражлив",1
"дірок",1
"електоральн",1
"жалюгідн",1
"забув",1
"завершит",1
"завершувал",1
"загадк",1
"займатися",1
"закладаєт",1
"закінчуют",1
"залазим",1
"залат",1
"залізанн",1
"запитают",1
"заслух",1
"засмі",1
"засуд",1
"заходит",1
"зовнішньокерован",1
"зріл",1
"зрілост",1
"зусил",1
"йшов",1
"камін",1
"канал",1
"керован",1
"киян",1
"клуб",1
"кокс",1
"кол",1
"консенсусн",1
"корабл",1
"крапк",1
"ксу",1
"кухар",1
"лад",1
"ломбард",1
"матріархальн",1
"менеджер",1
"мес",1
"месіанств",1
"методичк",1
"миколаєв",1
"мит",1
"модниц",1
"моментальн",1
"монобільшіст",1
"муж",1
"мусим",1
"мфо",1
"мілітаризован",1
"наважув",1
"наведен",1
"наводил",1
"навіял",1
"нагляд",1
"надіслан",1
"називаєм",1
"назовн",1
"найгірш",1
"найдразливіш",1
"найманц",1
"намітил",1
"наставництв",1
"невтримн",1
"недоторканніст",1
"незмінн",1
"незріл",1
"неконституційн",1
"неможливіст",1
"неподібн",1
"нереальн",1
"несем",1
"новизн",1
"нотк",1
"обговорен",1
"обєктивніст",1
"окупаційн",1
"онлайнзасіданн",1
"онлайнказин",1
"онлайнпокер",1
"опозиці",1
"опозиційн",1
"паличк",1
"памятаєт",1
"паритетніст",1
"парламентаріромантик",1
"парламентськопрезидентськ",1
"перебив",1
"перевихов",1
"перевихованн",1
"передбачают",1
"перейдем",1
"перескакуванн",1
"побачиш",1
"повертаєм",1
"поверхн",1
"подейкув",1
"подобают",1
"поділен",1
"позиціонуванн",1
"покрив",1
"покут",1
"політизац",1
"політизован",1
"політизуют",1
"послажінк",1
"послин",1
"послиц",1
"посолк",1
"представленн",1
"привив",1
"придаток",1
"призначен",1
"примусов",1
"принест",1
"припиненн",1
"прислухают",1
"прислуховув",1
"прихильнице",1
"прихильніст",1
"проаналізув",1
"пробит",1
"проголосован",1
"проголошен",1
"проголошув",1
"проголошувал",1
"продовжуєт",1
"проект",1
"проміжн",1
"пропорційн",1
"пропрацюєм",1
"протиріч",1
"проходил",1
"проєвропейськіст",1
"підбиваєм",1
"підкуп",1
"підмітит",1
"підтримают",1
"рафаїлович",1
"раціональност",1
"редакц",1
"режим",1
"рекордсмен",1
"референдум",1
"розділенн",1
"розумуєм",1
"розяснит",1
"розібр",1
"розігрув",1
"севастопол",1
"секретарин",1
"секретарюванн",1
"секретн",1
"середин",1
"слабкіст",1
"слав",1
"слідкув",1
"снайпер",1
"спалахнут",1
"спитайт",1
"справл",1
"справляєт",1
"спрацю",1
"спростуєт",1
"станут",1
"стефанчук",1
"стосув",1
"строк",1
"суверенніст",1
"сухопутн",1
"сірник",1
"тактак",1
"тактик",1
"теперішн",1
"тимошенк",1
"токшо",1
"толеранц",1
"толерац",1
"толерув",1
"толеруванн",1
"толеруєм",1
"торк",1
"тристоронн",1
"українофоб",1
"установлен",1
"фахов",1
"фаховост",1
"функці",1
"фінансован",1
"хат",1
"хвилю",1
"чарівн",1
"чехі",1
"читаєш",1
"чутк",1
"шанувальниц",1
"шкільн",1
"щотижнев",1
"яскрав",1
"єдност",1
"індустріальн",1
"інформуванн",1
"істv",1
"істин",1
"google",1
"maps",1
"uklon",1
"атакув",1
"буденн",1
"вдарил",1
"влаштовуют",1
"віртуальн",1
"гейорганізац",1
"громадянок",1
"заблокован",1
"завершуєт",1
"заводит",1
"заперечил",1
"захочем",1
"зачинял",1
"збудув",1
"коханн",1
"кусают",1
"кібербезпек",1
"кіберпростор",1
"лгбтфестивал",1
"лишил",1
"мітк",1
"недостатн",1
"неонацистськ",1
"обурлив",1
"обізнаніст",1
"обійш",1
"онлайнпрайд",1
"оточув",1
"офлайн",1
"паблік",1
"покращил",1
"полюют",1
"практикуют",1
"приватбанк",1
"прикріплюв",1
"профіл",1
"південн",1
"підвищит",1
"радик",1
"ріст",1
"сафар",1
"святосл",1
"свідоміст",1
"сервіс",1
"стикнув",1
"толерантност",1
"угрупован",1
"ультраправ",1
"усиновит",1
"утискают",1
"фас",1
"хакер",1
"хейтерськ",1
"хрещатик",1
"чсчконсорціум",1
"шеремет",1
"штовх",1
"ізраїл",1
"інтерактивн",1
"обмежуют",1
"передумов",1
"приєднанн",1
"прогалин",1
"розширит",1
"усунут",1
"ініційован",1
"безробітт",1
"здійснит",1
"пандемі",1
"прискорит",1
"руйн",1
"руйнівн",1
"самоізоляці",1
"шкідлив",1
"ґендернообумовлен",1
"bluesystem",1
"clinic",1
"human",1
"rights",1
"антиретровірусн",1
"арвпрепарат",1
"афер",1
"аферист",1
"бар",1
"бояв",1
"вбил",1
"вдяг",1
"вертіл",1
"вибил",1
"видав",1
"викинул",1
"використов",1
"виманил",1
"винагород",1
"вирізняют",1
"впізн",1
"впізнанн",1
"відпустил",1
"відпустит",1
"віл",1
"вілпозитивн",1
"вілстатус",1
"вірус",1
"гейзнайомств",1
"гейспільнот",1
"гомофоб",1
"гуртожитк",1
"дзвонит",1
"дискримінаційн",1
"домогл",1
"досуд",1
"діб",1
"дізнают",1
"діял",1
"заарештувал",1
"завуальован",1
"залякув",1
"зап",1
"заплатит",1
"затравил",1
"зачинен",1
"зачіск",1
"зйомн",1
"злоді",1
"змішан",1
"класифікаціє",1
"корислив",1
"кремезн",1
"кухн",1
"людн",1
"мавпятник",1
"максимум",1
"матвєєв",1
"належност",1
"насторожувал",1
"наявн",1
"незахищен",1
"непрям",1
"обережніш",1
"обопільн",1
"обід",1
"оперув",1
"повезут",1
"поверх",1
"поводж",1
"погрожуют",1
"подзвон",1
"поживит",1
"позичит",1
"покид",1
"поп",1
"постражд",1
"потрапляв",1
"презерватив",1
"препар",1
"приступают",1
"провед",1
"протиправн",1
"пятьс",1
"підкосил",1
"підозрюван",1
"підтверджуют",1
"расов",1
"рввс",1
"речов",1
"розкажут",1
"розіграш",1
"сигнал",1
"скласт",1
"скоєн",1
"сповільненн",1
"сумк",1
"сумц",1
"таблетк",1
"таблеток",1
"телефонн",1
"усвідом",1
"уяв",1
"ходж",1
"цікавил",1
"чех",1
"шоков",1
"щелеп",1
"інвалідност",1
"їдальн",1
"їзд",1
"держававторок",1
"державипідписантк",1
"електронн",1
"пояснюєт",1
"розглянут",1
"січен",1
"адаптаціє",1
"аліментн",1
"бал",1
"батьківськ",1
"бездітн",1
"боржник",1
"бпп",1
"бє",1
"вберегт",1
"вимогливост",1
"випадают",1
"вирівнюєт",1
"вихованц",1
"виховув",1
"влаштовувал",1
"вмі",1
"вранц",1
"вшанув",1
"відзначит",1
"відображ",1
"відпочив",1
"головувал",1
"графік",1
"гуртк",1
"давност",1
"джарвіс",1
"дипл",1
"дискримінув",1
"довгострок",1
"доглядат",1
"доглядов",1
"докторк",1
"дорівню",1
"дорівнюют",1
"доцільн",1
"драбин",1
"енергі",1
"енн",1
"жінкидепутатк",1
"зайнятіст",1
"закр",1
"закріплю",1
"заохочуєт",1
"запамятал",1
"зверну",1
"користувачк",1
"коштуват",1
"кшталт",1
"лобіюв",1
"лікарнян",1
"маневрув",1
"модел",1
"місячн",1
"найнижч",1
"намагал",1
"народит",1
"неактивност",1
"непрацююч",1
"одинок",1
"онлайннавчанн",1
"перевантажен",1
"переживают",1
"переліч",1
"пересув",1
"подвійн",1
"послабленн",1
"поєднуют",1
"прагненн",1
"праце",1
"працездатн",1
"привернул",1
"приймают",1
"примаченк",1
"пробач",1
"прогулянк",1
"прокоментувал",1
"пролобіюв",1
"публіцистк",1
"пятирічн",1
"репродуктивн",1
"респондент",1
"розділен",1
"розрахован",1
"розрахунк",1
"різнице",1
"середньомісячн",1
"скорочуют",1
"слід",1
"соціум",1
"спад",1
"сплач",1
"спонук",1
"стосувал",1
"стягненн",1
"стягнут",1
"сукупност",1
"сумнівн",1
"супровід",1
"точніш",1
"уникненн",1
"хатн",1
"чемненьк",1
"чистеньк",1
"швец",1
"шест",1
"щомісяц",1
"інтернат",1
"іон",1
"їж",1
"badoo",1
"автівц",1
"анастас",1
"ващенк",1
"вимаганн",1
"вимушен",1
"виправдовув",1
"вкрал",1
"вступил",1
"відкрил",1
"гом",1
"гомофобіїтрансфобі",1
"датован",1
"доман",1
"дійшо",1
"задокументован",1
"зважит",1
"здійснен",1
"змус",1
"кар",1
"катув",1
"кваліфікуют",1
"коп",1
"криміналіз",1
"масив",1
"мейкап",1
"мобілізаці",1
"містечк",1
"нацполіці",1
"непорозумінн",1
"обвинуваченн",1
"ображ",1
"онлайнзнайомств",1
"описуют",1
"письмов",1
"поспішают",1
"почу",1
"пояснюєм",1
"правопорушник",1
"призводит",1
"приписан",1
"піддав",1
"пішк",1
"реакціє",1
"рев",1
"речниц",1
"роздягнул",1
"річк",1
"самовираженн",1
"секрет",1
"склав",1
"скоригувал",1
"слабоалкогольн",1
"слідств",1
"смартфон",1
"спеціалістк",1
"стеж",1
"телевиробництв",1
"трансспільнот",1
"упевнен",1
"утр",1
"чат",1
"шокован",1
"єв",1
"ідентифік",1
"ідентифікув",1
"ірискін",1
"впливают",1
"державчлен",1
"епідеміє",1
"зіткнул",1
"приділит",1
"підвищен",1
"реагуюч",1
"bloomberg",1
"авіалін",1
"адресуют",1
"алмаз",1
"анексі",1
"арештува",1
"борт",1
"вадим",1
"ватажк",1
"вибит",1
"вирушил",1
"висловлюют",1
"внесл",1
"вояк",1
"втеч",1
"віз",1
"галин",1
"генпрокурор",1
"гюленіст",1
"гюндуз",1
"держ",1
"джастін",1
"довіряют",1
"донеччин",1
"доруч",1
"експрезидент",1
"ексспікер",1
"залежал",1
"захопленн",1
"зберігал",1
"знищ",1
"календар",1
"канадськ",1
"коментатор",1
"контролюют",1
"літак",1
"малайзійськ",1
"мамед",1
"міняєт",1
"наповнюв",1
"огп",1
"олігарх",1
"переворот",1
"переконув",1
"поборник",1
"поділил",1
"позначк",1
"покаран",1
"порадил",1
"портник",1
"пристайк",1
"пристайкокулеб",1
"проповідник",1
"пушилін",1
"підтримуван",1
"раджеп",1
"розпочнет",1
"рокіровк",1
"сашк",1
"сімферопол",1
"таїп",1
"терорист",1
"тренув",1
"трюд",1
"турчинов",1
"фетхуллах",1
"фоторепортаж",1
"хвилинк",1
"цінуйм",1
"штекел",1
"єрмак",1
"іслам",1
"kyiv",1
"pride",1
"академі",1
"апелюв",1
"аудіосистем",1
"безбожн",1
"беззмістовн",1
"безсмертн",1
"болісніш",1
"борют",1
"варіаці",1
"введен",1
"весн",1
"виборот",1
"володимирськ",1
"відбут",1
"відв",1
"відділяв",1
"відрізн",1
"вінк",1
"гріховн",1
"двійк",1
"дощов",1
"дійств",1
"експансі",1
"зайнят",1
"заслуговуєт",1
"застерігают",1
"збоченц",1
"збільшуватимет",1
"звертаєт",1
"змістовн",1
"зсунул",1
"колив",1
"коліз",1
"контракці",1
"кричит",1
"крокув",1
"лазебн",1
"марин",1
"молодик",1
"монастир",1
"міжфракційн",1
"мікрофон",1
"надуман",1
"нападают",1
"небажан",1
"недосконал",1
"новинк",1
"новопризначен",1
"нормативноправов",1
"нівелюв",1
"ніжност",1
"озвучуют",1
"переживайт",1
"перекривал",1
"перестанут",1
"плеч",1
"повторюван",1
"поділяют",1
"показуюч",1
"понесл",1
"посправжн",1
"поспіш",1
"потал",1
"похов",1
"праворадикал",1
"православн",1
"прибул",1
"пришвидш",1
"приязн",1
"професіон",1
"професіоналізм",1
"прямув",1
"роздивляв",1
"рушил",1
"ряс",1
"священнослужител",1
"синонімічн",1
"системн",1
"спантеличен",1
"спасінн",1
"спереч",1
"сприйн",1
"спричинит",1
"співзвучн",1
"станісл",1
"стендапкомік",1
"стосунк",1
"суверенн",1
"сумнів",1
"суперечлив",1
"траурн",1
"тримаюч",1
"трун",1
"федосюк",1
"феміністичн",1
"шматк",1
"щільн",1
"яременк",1
"ідеолог",1
"ідеє",1
"істеричн",1
"ґвалтівник",1
"ґендер",1
"агент",1
"враховув",1
"відкид",1
"домаг",1
"зачіп",1
"заявля",1
"зміцнил",1
"кремл",1
"міноборон",1
"нагадуванн",1
"неоціненн",1
"посилюєт",1
"смм",1
"сприял",1
"активісток",1
"ввест",1
"гальму",1
"закликаюч",1
"запрошен",1
"множинн",1
"організаторк",1
"панел",1
"посмішк",1
"почувают",1
"проголосит",1
"проспект",1
"ратифіку",1
"робим",1
"роздав",1
"солідарніст",1
"черн",1
"азаттик",1
"бішкек",1
"викраден",1
"викраденн",1
"вирив",1
"зазнаюч",1
"затримал",1
"затриманн",1
"киргизьк",1
"поширеніст",1
"пояснил",1
"прибутт",1
"райвідділк",1
"розкид",1
"транспарант",1
"акцї",1
"видиміст",1
"виходим",1
"допущен",1
"етнічност",1
"живем",1
"змусит",1
"крищенк",1
"насильницьк",1
"національност",1
"стикаєм",1
"сутичок",1
"шкір",1
"баж",1
"благодійніст",1
"борон",1
"відпочинок",1
"дарув",1
"керуют",1
"любим",1
"любов",1
"надихают",1
"памятают",1
"покл",1
"примудряют",1
"рятуют",1
"саморозвиток",1
"створюют",1
"виступаюч",1
"вкорінен",1
"знецінюєт",1
"зїх",1
"мізогін",1
"несправедливіст",1
"патріархальніст",1
"підписанн",1
"ігноруют",1
"базов",1
"гарантув",1
"доповід",1
"досліджуван",1
"дослідил",1
"забобон",1
"консейс",1
"охоплюют",1
"педр",1
"перешкоджают",1
"погіршил",1
"проон",1
"підготовк",1
"смертніст",1
"стимулюванн",1
"технологі",1
"упередженост",1
"усуненн",1
"учн",1
"esports",1
"uesf",1
"ukraine",1
"атооос",1
"гравц",1
"мкмс",1
"соціалізув",1
"шумілін",1
"amazon",1
"beatles",1
"general",1
"hbo",1
"motors",1
"yesterday",1
"ад",1
"адаптув",1
"акторк",1
"акторок",1
"ал",1
"андрейчев",1
"афганськ",1
"афроамериканськ",1
"багатонаціональн",1
"бандерас",1
"безос",1
"безпрецедентн",1
"бред",1
"букмекер",1
"бідн",1
"вайтіт",1
"висвітлю",1
"влаштув",1
"вніс",1
"втрет",1
"вшануванн",1
"відзначил",1
"віолончелістк",1
"гарленд",1
"генкс",1
"глобус",1
"голлівудськ",1
"гор",1
"гільдур",1
"гітлер",1
"дайсінґер",1
"двораз",1
"дебютн",1
"девід",1
"десятирічн",1
"десятирічч",1
"джейн",1
"джеффр",1
"джо",1
"джонатан",1
"джуд",1
"доручен",1
"драйвер",1
"другорядн",1
"дівчатк",1
"ентон",1
"закінч",1
"заспівал",1
"затьмарил",1
"зворушлив",1
"здобувают",1
"зеллвегер",1
"змаг",1
"знімальн",1
"кабул",1
"каннськ",1
"катанн",1
"катастрофічн",1
"категорі",1
"квентін",1
"керол",1
"китайськ",1
"ковзан",1
"комедійнодраматичн",1
"комік",1
"комікс",1
"корол",1
"кримреалі",1
"кріс",1
"кіноакадемі",1
"кінодіяч",1
"кінокритик",1
"кінофестивал",1
"кіноінститут",1
"лал",1
"лауреатк",1
"ленд",1
"леонард",1
"лор",1
"львівськ",1
"лінч",1
"мріє",1
"музикант",1
"мультфільм",1
"мішел",1
"натхненн",1
"неамериканськ",1
"неангломовн",1
"новозеландськ",1
"номінант",1
"номінован",1
"номінув",1
"обам",1
"обернул",1
"обіцянк",1
"огай",1
"оголошенн",1
"паразит",1
"пачін",1
"передчасн",1
"поамериканськ",1
"пон",1
"похмур",1
"прайс",1
"прогноз",1
"продан",1
"південнокорейськ",1
"підробіток",1
"пісен",1
"рабств",1
"радост",1
"режисерк",1
"режисур",1
"репетитор",1
"розгортают",1
"розповідаєт",1
"рокетмен",1
"серіал",1
"скейтбординг",1
"скорсез",1
"смішн",1
"солдат",1
"справджув",1
"спродюсован",1
"співавторк",1
"співачк",1
"спікер",1
"стендап",1
"стів",1
"сценар",1
"сценарист",1
"сюрприз",1
"тайк",1
"тарантін",1
"тб",1
"твіттер",1
"темношкір",1
"том",1
"топін",1
"трагікомічн",1
"трилер",1
"тріумф",1
"уродженк",1
"усп",1
"франк",1
"фінал",1
"хоакін",1
"художн",1
"чжун",1
"чорнобил",1
"шлюбн",1
"ірландец",1
"ісландськ",1
"ґремм",1
"ґуднадоттір",1
"надаватимут",1
"нововведенн",1
"очікуєт",1
"передав",1
"складат",1
"врегульован",1
"віцепремєрміністр",1
"жіноцтв",1
"конвенціє",1
"позаминул",1
"позапозаминул",1
"різночитанн",1
"скажім",1
"суботн",1
"суперечност",1
"архівуванн",1
"бабак",1
"бор",1
"вистачат",1
"виступит",1
"відкинул",1
"віднайден",1
"відсоток",1
"ганн",1
"гарант",1
"гарантуванн",1
"гірськолижн",1
"держмайн",1
"женевськ",1
"захар",1
"зекоманд",1
"знаходьт",1
"знімк",1
"ковмір",1
"колинебуд",1
"комуністичн",1
"кропітк",1
"кучерів",1
"кушнір",1
"молдов",1
"молдовськ",1
"мотлох",1
"наголошуют",1
"надіє",1
"назва",1
"найяскравіш",1
"напрям",1
"неконкурентн",1
"нін",1
"обговорюв",1
"оборонц",1
"опитуван",1
"педагог",1
"плівк",1
"позаблоков",1
"почув",1
"підрахунк",1
"разумк",1
"райцентр",1
"селянин",1
"снд",1
"співгол",1
"убивств",1
"учител",1
"учительськ",1
"фотографааматор",1
"ювілейн",1
"євразійськ",1
"ільк",1
"інтеграційн",1
"інтерфаксукраїн",1
"monkey",1
"new",1
"report",1
"survey",1
"times",1
"york",1
"ангол",1
"багатств",1
"багатш",1
"багаті",1
"бельг",1
"бідніст",1
"вартіст",1
"вдвіч",1
"верств",1
"виправд",1
"виїзд",1
"генератор",1
"громадянств",1
"депард",1
"депутаток",1
"джордж",1
"дослідж",1
"доступніш",1
"жерар",1
"звучит",1
"земельн",1
"зниженн",1
"капіт",1
"квартал",1
"крон",1
"куперман",1
"леон",1
"липнев",1
"лих",1
"лузан",1
"людств",1
"мадрид",1
"мігрув",1
"накопичув",1
"неготовніст",1
"незбалансованіст",1
"неоплачуван",1
"нерухом",1
"нерухоміст",1
"нерівномірн",1
"низькооплачуван",1
"норвег",1
"одружен",1
"оминут",1
"оподатков",1
"оподатковуют",1
"па",1
"перевищ",1
"перевищуют",1
"поглибленн",1
"пожертв",1
"поміркован",1
"попон",1
"похил",1
"праймеріз",1
"президентськ",1
"придбан",1
"прор",1
"проступ",1
"прірв",1
"підводн",1
"підрахув",1
"розвинен",1
"рухом",1
"сенатор",1
"сенаторк",1
"скандинаві",1
"скоротит",1
"сорос",1
"становил",1
"стихійн",1
"стягув",1
"суголосн",1
"суперечк",1
"січнівересн",1
"тягар",1
"французьк",1
"фіскальн",1
"чіткіш",1
"швейцар",1
"інвестор",1
"інституц",1
"альянс",1
"аналітичн",1
"антт",1
"будувал",1
"бірж",1
"ваннек",1
"величин",1
"вивест",1
"випадков",1
"виплачуют",1
"відставк",1
"віт",1
"галочк",1
"гельсінк",1
"глибин",1
"гліб",1
"горячковськ",1
"грудьм",1
"дивил",1
"довготривал",1
"домогосподарок",1
"домінуванн",1
"домінуют",1
"доросліш",1
"досконал",1
"дослівн",1
"еев",1
"ексголов",1
"експортоорієнтован",1
"ешелон",1
"жінкикерівник",1
"жінкиміністр",1
"жінкоюдепутат",1
"запроваджен",1
"заслуг",1
"зовнішност",1
"кадр",1
"карелі",1
"коаліці",1
"коаліційн",1
"конференці",1
"кораблебудуванн",1
"кругл",1
"куусіпал",1
"лам",1
"лекці",1
"молодіст",1
"міжнаціональн",1
"мілен",1
"міністрижінк",1
"міністричоловік",1
"міськрад",1
"нарівн",1
"неблагополучн",1
"немовлят",1
"новачк",1
"обговорюван",1
"обслуговуванн",1
"обурю",1
"обійнял",1
"ожіноченн",1
"омолодженн",1
"перегон",1
"перекладач",1
"перемогт",1
"політолог",1
"політологічн",1
"помітн",1
"посібник",1
"прагнут",1
"прийомн",1
"примудрил",1
"приналежніст",1
"прихован",1
"пройдут",1
"промисловіст",1
"промовц",1
"протеж",1
"професор",1
"північн",1
"півстолітт",1
"ранн",1
"резюм",1
"розподіляют",1
"росіянк",1
"рівноправ",1
"рінн",1
"сегрегован",1
"секці",1
"селищн",1
"соціалдемократичн",1
"співвідношенн",1
"стартов",1
"стипенд",1
"стол",1
"сформувал",1
"толерантніст",1
"топкомпані",1
"тямит",1
"українк",1
"універсалізац",1
"училищ",1
"фондов",1
"фінляндськ",1
"фінляндіє",1
"чист",1
"чоловіківдепутат",1
"яан",1
"яров",1
"ясл",1
"ієрархі",1
"артем",1
"бабус",1
"безглузд",1
"бувают",1
"важливіш",1
"вибрал",1
"виглядаєш",1
"владислав",1
"вь",1
"гігієн",1
"даєш",1
"держкомстат",1
"дивиш",1
"диву",1
"дістанут",1
"ефектн",1
"завзят",1
"запропонувал",1
"збираєш",1
"здают",1
"здібн",1
"капюшон",1
"карикатуристк",1
"конструктивн",1
"корнєєв",1
"кросівк",1
"кінолог",1
"легалайз",1
"математик",1
"мережев",1
"микол",1
"мил",1
"мяк",1
"міністерок",1
"олійник",1
"опинял",1
"описан",1
"параграф",1
"пацанк",1
"перформерк",1
"почнем",1
"правопис",1
"прийдеш",1
"притрим",1
"професорк",1
"проявля",1
"півтор",1
"підворітт",1
"підкреслюв",1
"розмірковуванн",1
"розслаблен",1
"ріж",1
"слухаєт",1
"списув",1
"спробуйт",1
"стосуют",1
"сходит",1
"терпіл",1
"тітк",1
"фікс",1
"характер",1
"худ",1
"художниц",1
"цуцен",1
"чап",1
"чоловікадепутат",1
"чутлив",1
"щир",1
"ябченк",1
"ілюстраторк",1
"інстаграмблогерк",1
