"word","freq"
"великден",1
"взаємн",1
"викладачк",1
"винайм",1
"виникал",1
"випал",1
"випускн",1
"виховувалазвідк",1
"відмовляв",1
"відрит",1
"відрізняєм",1
"вічн",1
"гейпар",1
"гомосексу",1
"гомосексуал",1
"гуляв",1
"гучн",1
"дорадч",1
"дочекал",1
"дізнал",1
"жил",1
"завершуют",1
"завуч",1
"зайш",1
"закохал",1
"закохан",1
"замислюв",1
"замислюєт",1
"зновтак",1
"зізнав",1
"зізнал",1
"зізнанн",1
"казал",1
"класн",1
"лгбтвійськов",1
"лгбтлюд",1
"лгбтспівачк",1
"лгбтшлюб",1
"лев",1
"лор",1
"мотивац",1
"надихнут",1
"одещин",1
"олігарх",1
"оос",1
"орієнтаціє",1
"параюрист",1
"перевіряюч",1
"перґоліцц",1
"плакал",1
"погрожуют",1
"подумал",1
"позивн",1
"познайомил",1
"полюбил",1
"потрібніст",1
"почувают",1
"правозахиснице",1
"праворадикал",1
"прибульц",1
"пригадал",1
"приймеш",1
"приносиш",1
"приховувал",1
"протекціє",1
"підлітківлгбт",1
"підібран",1
"решк",1
"розголошенн",1
"розповідают",1
"розуміюяк",1
"розійшл",1
"сварк",1
"служиш",1
"сприйн",1
"спрощуєт",1
"трап",1
"трапит",1
"тривог",1
"троєщин",1
"уноч",1
"усвідомит",1
"усп",1
"шок",1
"ізолюв",1
"facebookолекс",1
"friz",1
"iryna",1
"амплітуд",1
"боронит",1
"вважайт",1
"ветеранк",1
"вибачит",1
"випробуватимут",1
"висот",1
"витягуванн",1
"військовослужбовціжінк",1
"вікн",1
"віцеспікерк",1
"грубіш",1
"доповіст",1
"доцільност",1
"задаче",1
"запевнил",1
"застосован",1
"зброє",1
"здогад",1
"капсульнозвязочн",1
"кісточок",1
"лекал",1
"майор",1
"маршируванн",1
"маршов",1
"маршуют",1
"методик",1
"міцніст",1
"наближаєт",1
"обернут",1
"озвучил",1
"окоп",1
"перелом",1
"пересуванн",1
"перфоманс",1
"плац",1
"плач",1
"повірт",1
"понес",1
"пошкодженн",1
"прикріпил",1
"пруськ",1
"північнокорейськ",1
"підвернут",1
"підверт",1
"піксел",1
"сантиметр",1
"справляют",1
"трапляют",1
"тренуюч",1
"трибун",1
"відбуванн",1
"добов",1
"зареєструвал",1
"зрівнянн",1
"материнств",1
"невикористан",1
"санаторнокурортн",1
"узгоджуєт",1
"уникненн",1
"урегулюв",1
"урівн",1
"анулюв",1
"аніце",1
"вжив",1
"визначат",1
"високоповажн",1
"державипідписант",1
"джаміч",1
"зустріт",1
"компромет",1
"розкрив",1
"руйнівн",1
"секрет",1
"спіч",1
"стамбул",1
"стосуватимет",1
"сценар",1
"чинник",1
"ідеологі",1
"імплементац",1
"amazon",1
"awesome",1
"comcast",1
"comcastcomcast",1
"corporation",1
"everyone",1
"general",1
"healthамериканськ",1
"hrc",1
"information",1
"motors",1
"motorsgeneral",1
"pharmacy",1
"popular",1
"prideмісяц",1
"senator",1
"tatt",1
"walmartwalmart",1
"weekly",1
"автомобіл",1
"багатонаціональн",1
"баллок",1
"бентонвілл",1
"бойкотув",1
"бісексуал",1
"виробля",1
"відкритост",1
"гордост",1
"гіпермаркет",1
"джойс",1
"заблокув",1
"заборонит",1
"концерн",1
"корпоративн",1
"кравік",1
"краудфандингов",1
"лгбтклюд",1
"лесбійк",1
"лесбійок",1
"логік",1
"людейквір",1
"магазин",1
"майкл",1
"масмед",1
"мультинаціональн",1
"надіслал",1
"найактивніш",1
"найрепресивніш",1
"обмежит",1
"означают",1
"пересилают",1
"погоджуєт",1
"пожертвуван",1
"поінформован",1
"продемонструвал",1
"продуктов",1
"ральф",1
"спрямов",1
"телекомунікаційн",1
"універмаг",1
"управля",1
"хайз",1
"цькуван",1
"laropanotienegenero",1
"nypost",1
"борх",1
"булінг",1
"вальядолід",1
"велукес",1
"вигн",1
"загальнонаціональн",1
"математик",1
"надіт",1
"одягнув",1
"онищенк",1
"описув",1
"ортег",1
"перекладаєт",1
"стендаперк",1
"хос",1
"agence",1
"christies",1
"francemuséums",1
"xvi",1
"абудаб",1
"артефакт",1
"балотув",1
"божевільн",1
"бон",1
"вартіст",1
"виставлен",1
"вказівн",1
"впевненіст",1
"вселил",1
"від",1
"вінч",1
"давньоримськ",1
"дарвінізм",1
"дворянськ",1
"досвідчен",1
"емманюел",1
"жаналюк",1
"жаномфранс",1
"завадил",1
"задн",1
"залучит",1
"затримк",1
"карс",1
"колабораці",1
"костянтин",1
"леонард",1
"лицар",1
"лоран",1
"макрон",1
"мистецтвознавц",1
"налагодженн",1
"нацист",1
"невдоволенн",1
"незворушн",1
"обладунк",1
"оранжер",1
"оціню",1
"палец",1
"перезбуджен",1
"планув",1
"побач",1
"походит",1
"поціновувач",1
"претендув",1
"пікасс",1
"робітнич",1
"ріст",1
"сантиметров",1
"спок",1
"спірн",1
"увійдут",1
"шарн",1
"шквал",1
"шол",1
"інтернетмагазин",1
"інтернетплатформ",1
"snapchat",1
"блискавк",1
"бюстгальтер",1
"вибачен",1
"вказ",1
"відволік",1
"відредагован",1
"відредагув",1
"дакін",1
"декольт",1
"домалюв",1
"заголовк",1
"запевнит",1
"засмуч",1
"зачіск",1
"критиц",1
"майк",1
"мем",1
"надмірн",1
"невідредагован",1
"оброблен",1
"округ",1
"онлайнпетиц",1
"перевиданн",1
"плаванн",1
"поверн",1
"подивил",1
"полягал",1
"правк",1
"правок",1
"привернув",1
"пристойн",1
"редагув",1
"рейчел",1
"розстебнут",1
"різнит",1
"светр",1
"сексуалізаці",1
"сентджонс",1
"стефан",1
"схвалю",1
"фотошоп",1
"ідентичн",1
"brexit",1
"аудиторіє",1
"бейрон",1
"бюр",1
"висвітлююч",1
"візьм",1
"гіркосолодк",1
"дональд",1
"досягн",1
"зміг",1
"мартін",1
"наліч",1
"направляюч",1
"пенс",1
"поділя",1
"прюітт",1
"расов",1
"різноманітт",1
"трамп",1
"чекаєм",1
"інклюзивност",1
"beauty",1
"britain",1
"cвіт",1
"festival",1
"plus",1
"purpose",1
"size",1
"апартеїд",1
"безперечн",1
"благодійніст",1
"веронік",1
"видимост",1
"вироблял",1
"вирізн",1
"вишгородськ",1
"вмі",1
"впливают",1
"враховуют",1
"відобразит",1
"відходит",1
"гарантуют",1
"гельсінськ",1
"гренад",1
"дискваліфікован",1
"допускают",1
"допустит",1
"дітейсиріт",1
"ерік",1
"заповідник",1
"зараховуют",1
"збалансув",1
"звідтод",1
"змаг",1
"зобовязуєт",1
"зріст",1
"зявляют",1
"канон",1
"королев",1
"корон",1
"корпораці",1
"кінематограф",1
"людськ",1
"мовчан",1
"модифікуют",1
"найстаріш",1
"незаміжн",1
"непрост",1
"нетип",1
"номінаці",1
"нівелю",1
"нівелюют",1
"нічн",1
"обєктиваці",1
"організов",1
"передбачуван",1
"перемож",1
"позитив",1
"популяризац",1
"пот",1
"поціновувал",1
"престижн",1
"привабленн",1
"приваблювал",1
"прикр",1
"провадит",1
"підґрунт",1
"ри",1
"розмаїтт",1
"співпрацю",1
"субєктивн",1
"тамар",1
"типов",1
"турист",1
"тілесност",1
"укріпил",1
"улян",1
"усвідомлювал",1
"цінуют",1
"чотирирічн",1
"шанс",1
"явля",1
"являл",1
"індустр",1
"історикокультурн",1
"ned",1
"usaid",1
"активніст",1
"бізнесобєднан",1
"вп",1
"відмінност",1
"візуалізац",1
"горбал",1
"данихукраїнськ",1
"донор",1
"координатор",1
"менеджмент",1
"мікр",1
"нерівномірн",1
"поселенн",1
"проон",1
"підготован",1
"розробницьк",1
"страхуванн",1
"тренінгов",1
"швейцарськоукраїнськ",1
"юросіб",1
"єдрпо",1
"big",1
"channel",1
"fat",1
"gypsy",1
"tfx",1
"wedding",1
"аудіовізуальн",1
"беззаперечн",1
"весіл",1
"весільн",1
"виставил",1
"відстежуют",1
"глядач",1
"громадянств",1
"гід",1
"гіпержіночніст",1
"еротик",1
"каталонськ",1
"конкуруют",1
"кохайм",1
"критикувал",1
"медов",1
"надихнув",1
"надмаскулінніст",1
"наполягают",1
"натренован",1
"незайман",1
"незайманост",1
"некритичн",1
"неминуч",1
"оглядаєт",1
"одружит",1
"одружуєт",1
"перевіря",1
"перпіньян",1
"прекрасн",1
"пружніст",1
"ран",1
"реалітіпрогр",1
"реалітішо",1
"республіканськ",1
"родичк",1
"родов",1
"розтоптан",1
"ромськ",1
"скасуют",1
"сумуват",1
"телепрогр",1
"тканин",1
"тон",1
"тонк",1
"цнотливост",1
"іш",1
"gap",1
"report",1
"життєзабезпеченн",1
"ємен",1
"благ",1
"втрач",1
"найсильніш",1
"незначн",1
"обчисленн",1
"покращил",1
"попередил",1
"послужит",1
"постпандемічн",1
"пятірк",1
"рідш",1
"сповільнюєт",1
"хмарн",1
"антидискримінаційн",1
"вагінальн",1
"виступит",1
"відстежув",1
"допологов",1
"живут",1
"здат",1
"здійсненн",1
"мазк",1
"мерзенн",1
"неточност",1
"обходит",1
"опік",1
"опікуначоловік",1
"паспортн",1
"письмов",1
"повод",1
"покажіт",1
"помер",1
"поїздок",1
"привілейован",1
"притягнут",1
"підкор",1
"регулюют",1
"ротн",1
"сприяюч",1
"стипенді",1
"суїцидальн",1
"схвалит",1
"тhe",1
"узд",1
"чоловіківопікун",1
"ясніст",1
"використ",1
"висловит",1
"висмі",1
"високопоставлен",1
"військовоповітрян",1
"генералмайор",1
"довод",1
"донах",1
"дорікнул",1
"жіночн",1
"захищаєм",1
"коментатор",1
"маяк",1
"найпопулярніш",1
"патрік",1
"помил",1
"помиляв",1
"приниз",1
"принизил",1
"прислухаєт",1
"служим",1
"флот",1
"all",1
"noaseps",1
"public",1
"sexist",1
"speeches",1
"балакают",1
"брех",1
"депопуляц",1
"ексгол",1
"знищен",1
"зґвалтуван",1
"масатер",1
"належ",1
"наці",1
"непродуктивн",1
"онлайнголосуванн",1
"переможнице",1
"платник",1
"подружж",1
"поставил",1
"продуктивност",1
"процвітанн",1
"секстистськ",1
"співпартієц",1
"узаконен",1
"ширайш",1
"альсістан",1
"аятол",1
"бейрут",1
"визволен",1
"відважніш",1
"еннаджаф",1
"замал",1
"зупинк",1
"зустр",1
"крихт",1
"лиц",1
"мосул",1
"невільниц",1
"пандеміє",1
"папськ",1
"патріарх",1
"перебільшенн",1
"покаєт",1
"принижуван",1
"рим",1
"самопроголошен",1
"топов",1
"шиїт",1
"шістьох",1
"іділ",1
"індульгенц",1
"абсурд",1
"бунту",1
"бє",1
"білорус",1
"виступаєм",1
"віддава",1
"дипломат",1
"доводим",1
"домогосподин",1
"дім",1
"зможет",1
"кажем",1
"коха",1
"любит",1
"мін",1
"найнебезпечніш",1
"найяскравіш",1
"ненавид",1
"нін",1
"олійник",1
"організаторок",1
"перекинут",1
"подстілк",1
"потарськ",1
"приказк",1
"самовизначенн",1
"сидіт",1
"скажен",1
"стрім",1
"супроводжувал",1
"турб",1
"уден",1
"фемк",1
"феміністок",1
"атрибут",1
"біологічн",1
"вершин",1
"гірськ",1
"дик",1
"керуют",1
"коханн",1
"опановуют",1
"подаєм",1
"поступаєм",1
"поцілунок",1
"привіт",1
"притримуєм",1
"протидіют",1
"підкорюют",1
"сповнен",1
"створінн",1
"чарівн",1
"itсфер",1
"бібліотец",1
"бізнессфер",1
"грушевськ",1
"жінкипідприємц",1
"збільшуєт",1
"компютерн",1
"консультуванн",1
"невпинн",1
"презентув",1
"програмуванн",1
"підприємц",1
"реліз",1
"склав",1
"сягнул",1
"українокфоп",1
"ітфоп",1
"відобразил",1
"загострил",1
"нажив",1
"привернул",1
"профілактичн",1
"спокійн",1
"спустил",1
"стрімил",1
"функціонуванн",1
"bain",1
"collectionlibrary",1
"congress",1
"crfashionbookcom",1
"des",1
"femmes",1
"george",1
"grantham",1
"voix",1
"австроугорщин",1
"агітаці",1
"агітув",1
"азербайджан",1
"алетт",1
"аналізувал",1
"ангол",1
"антивоєнн",1
"антиуряд",1
"багатопланов",1
"берегин",1
"березнев",1
"берлін",1
"благочинн",1
"британ",1
"будівельниц",1
"білорусі",1
"визначают",1
"виникненн",1
"виснажлив",1
"висувают",1
"висунен",1
"вкоренил",1
"влаштувал",1
"відбудут",1
"вірмені",1
"гааг",1
"гааз",1
"гвінеїбіс",1
"делег",1
"делегатк",1
"демографічн",1
"долучал",1
"домовил",1
"еритре",1
"жінкитрактористк",1
"жіночност",1
"забуваюч",1
"загальноєвропейськ",1
"задовг",1
"зазначал",1
"закінчув",1
"замбі",1
"започаткув",1
"зим",1
"зрект",1
"казахстан",1
"камбодж",1
"кап",1
"киргизстан",1
"клар",1
"класовосвідом",1
"кндр",1
"колгоспниц",1
"комунізм",1
"комуністичн",1
"конвенціїконвенц",1
"конференц",1
"культивув",1
"лаос",1
"луцьк",1
"любомир",1
"лютнев",1
"ліберальнобуржуазн",1
"лібертаріанк",1
"мадагаскар",1
"марсел",1
"маріупол",1
"медпослуг",1
"мешканц",1
"молд",1
"монголі",1
"наповнювал",1
"насувал",1
"національновизвольн",1
"небайдуж",1
"неділ",1
"неоднак",1
"низц",1
"ньюйоркськ",1
"облил",1
"обом",1
"одес",1
"описувал",1
"пацифістськ",1
"петроград",1
"повстан",1
"покл",1
"полегшенн",1
"помстит",1
"починал",1
"представлял",1
"престол",1
"прибічник",1
"прибічниц",1
"приділя",1
"прип",1
"прокинул",1
"пролетаріат",1
"пропагувал",1
"пропонувал",1
"пропрацювал",1
"профспілков",1
"пруссі",1
"пятер",1
"післяреволюційн",1
"робітниц",1
"різнил",1
"скорочен",1
"соціалдемократичн",1
"соціалісток",1
"старанн",1
"суфражисток",1
"туркменістан",1
"уганд",1
"узбекистан",1
"уявлял",1
"хліб",1
"циц",1
"цьогорііч",1
"черед",1
"чернівц",1
"швейцар",1
"якобс",1
"іванофранківськ",1
"ідеалізован",1
"ідеє",1
"індустріальн",1
"інкогніт",1
"інтернаціонал",1
"інтернаціональн",1
"arthuss",1
"despite",1
"feminists",1
"themselves",1
"автобіограф",1
"автограф",1
"антонін",1
"артемізі",1
"архівн",1
"асав",1
"барок",1
"белл",1
"блог",1
"блоз",1
"бурж",1
"бідн",1
"ванесс",1
"вдерл",1
"вельм",1
"вибудувал",1
"виголосил",1
"видавц",1
"випис",1
"виправля",1
"виразніш",1
"вокер",1
"волинськ",1
"воячк",1
"впал",1
"відтворит",1
"горнил",1
"громадськост",1
"детальн",1
"джентілеск",1
"документалістик",1
"домандрувал",1
"доповнен",1
"доповнюют",1
"едмон",1
"експедиц",1
"ескіз",1
"жінкаастронавт",1
"жінкупілот",1
"жінокастронавток",1
"жіноккомандир",1
"жіноцтв",1
"завантажит",1
"задумал",1
"замітк",1
"зберегт",1
"зберігаєт",1
"звязков",1
"здатн",1
"земн",1
"змістовн",1
"змішувал",1
"значущ",1
"зображувал",1
"зорян",1
"зуміл",1
"караффакорбут",1
"конгдон",1
"кривав",1
"кристал",1
"кричущ",1
"ксд",1
"кул",1
"куїнн",1
"ламают",1
"люїс",1
"літературн",1
"малан",1
"малювал",1
"мисткин",1
"міщанок",1
"націоналістичн",1
"наївн",1
"незаслужен",1
"нецензурован",1
"нецензурованн",1
"неіндустріалізован",1
"низькотемпературн",1
"обєднувал",1
"одужанн",1
"озброєн",1
"оплатил",1
"оплеск",1
"оповіданн",1
"опрацьован",1
"оригінал",1
"пензл",1
"перекладаюч",1
"перекресленн",1
"плічопліч",1
"побувал",1
"повчальн",1
"повірит",1
"поміч",1
"поплатил",1
"поінш",1
"приголомшлив",1
"прикраш",1
"прихотьк",1
"проводж",1
"прогалин",1
"проз",1
"проілюструвал",1
"підкресленн",1
"підпілл",1
"підпільниц",1
"рекордсменк",1
"репродукці",1
"роберт",1
"родовід",1
"розвідниц",1
"розглядаюч",1
"розказал",1
"розповідал",1
"рукоп",1
"рукопис",1
"рут",1
"рівноваг",1
"санітарк",1
"своєрідн",1
"селянок",1
"скульпторк",1
"славн",1
"спектроскопі",1
"спростува",1
"співавторств",1
"станці",1
"створювал",1
"стояч",1
"субєктност",1
"том",1
"тривалост",1
"ук",1
"уподобанн",1
"фарб",1
"фахівцівлесезнавц",1
"фізикин",1
"художникижінк",1
"художниківчоловік",1
"хід",1
"хіххх",1
"царин",1
"чернетк",1
"човник",1
"чіткіш",1
"шерст",1
"яготинськ",1
"ілюстраторк",1
"існувал",1
"історійсповід",1
"orbital",1
"аеророзвідниц",1
"амулет",1
"бліндаж",1
"бпла",1
"взагаліт",1
"вилет",1
"воювал",1
"віддал",1
"відзначаєм",1
"віталін",1
"град",1
"димит",1
"добробат",1
"доброволиц",1
"забігт",1
"завзят",1
"заохочуйт",1
"зарядж",1
"заткнул",1
"захищаюч",1
"звуч",1
"карин",1
"клав",1
"клавд",1
"колегчоловік",1
"колонок",1
"командиок",1
"кросфіт",1
"лєр",1
"механізован",1
"мурашник",1
"найвлучніш",1
"найцінніш",1
"наповнен",1
"несл",1
"новотошківськ",1
"обороноздатност",1
"перевч",1
"побрат",1
"показн",1
"поїхал",1
"просуваєм",1
"протитанк",1
"птрк",1
"підтримуйт",1
"піхотн",1
"ракетн",1
"ротац",1
"ротаці",1
"саш",1
"сирен",1
"ситник",1
"смуг",1
"спрямовуєм",1
"стрільб",1
"сфотографувал",1
"схід",1
"холодн",1
"холоднояровц",1
"холодноярськ",1
"ярослав",1
"ґендерн",1
"бізнеслед",1
"держслужбовиц",1
"залоз",1
"злоякісн",1
"кінцівк",1
"лемешк",1
"молочн",1
"новоутворенн",1
"освітянк",1
"поліціянтк",1
"присвятил",1
"сватов",1
"скрипк",1
"сліпец",1
"собецьк",1
"художник",1
"вечер",1
"вибірк",1
"запитув",1
"запитуєм",1
"зменшил",1
"мешкают",1
"мотив",1
"нем",1
"перевищ",1
"похибк",1
"пресреліз",1
"прикрас",1
"підконтрольн",1
"робитимем",1
"статистичн",1
"ювелірн",1
"альтернатив",1
"амбіці",1
"антигендерн",1
"антикапіталістичн",1
"берегт",1
"борчин",1
"ваховськ",1
"вдячніст",1
"виділяют",1
"визначн",1
"вмик",1
"відкупаєт",1
"губит",1
"даниїл",1
"даруют",1
"заведен",1
"захоплюют",1
"зводит",1
"здатност",1
"косметик",1
"лестощ",1
"маркетолог",1
"минут",1
"монетизув",1
"наблизит",1
"неготовніст",1
"оспівуванн",1
"позбавл",1
"поступаєт",1
"почн",1
"привід",1
"придуман",1
"пятнице",1
"різк",1
"секторнеуряд",1
"симптоматичн",1
"соціум",1
"спотворен",1
"сутніст",1
"терен",1
"торговельн",1
"угрупуван",1
"хелловін",1
"чергов",1
"шторм",1
"щотижн",1
"head",1
"potato",1
"гендернонейтральн",1
"додержанн",1
"життєв",1
"закріплю",1
"картоплян",1
"меседж",1
"мінімум",1
"накладаєт",1
"накладен",1
"наклейк",1
"натяк",1
"неможливост",1
"неоподатковуван",1
"приберут",1
"реаліз",1
"ребрендинг",1
"рекламован",1
"рекламодавц",1
"розповсюджувач",1
"споживанн",1
"сторіз",1
"тридцятикратн",1
"уточненн",1
"аб",1
"господар",1
"додаванн",1
"дозволятимут",1
"драт",1
"закінчит",1
"запланован",1
"йошир",1
"паралімпійськ",1
"перенесенн",1
"перенест",1
"першочергов",1
"розпочнут",1
"становитимут",1
"сіндз",1
"томас",1
"тошир",1
"упевнит",1
"акішин",1
"відшкодуванн",1
"двор",1
"дода",1
"завдаст",1
"зійт",1
"йосіхід",1
"компенсац",1
"коре",1
"мейдз",1
"незручност",1
"обмовляєт",1
"опозиційн",1
"осередк",1
"поглибит",1
"принц",1
"принцомспадкоємц",1
"промислов",1
"суґ",1
"тамай",1
"традиціє",1
"трон",1
"фуміхіт",1
"імператорськ",1
"афроамериканкиінженерк",1
"банкнот",1
"ванд",1
"вивіск",1
"вигр",1
"вінстон",1
"вірджині",1
"гонитв",1
"джонсон",1
"дослужил",1
"зобразит",1
"зрушенн",1
"книз",1
"математичн",1
"науковопопулярн",1
"онучк",1
"описан",1
"перейменувал",1
"прикидал",1
"прихован",1
"роздум",1
"спадщин",1
"стів",1
"юрчик",1
"держбюджет",1
"мінімізац",1
"мінімізаці",1
"неагресивн",1
"обіцяют",1
"підвищит",1
"упевнен",1
"інтегрован",1
"вибухнув",1
"відбірк",1
"відбірков",1
"есіхід",1
"затягуют",1
"зимов",1
"кавабуч",1
"ковзанярськ",1
"медалістк",1
"сабур",1
"суг",1
"бардін",1
"висловлюют",1
"громадянин",1
"деморалізаці",1
"ефект",1
"зваж",1
"класизм",1
"конфліктупід",1
"недозволен",1
"олексі",1
"оточуюч",1
"політикикол",1
"порівняв",1
"професіонал",1
"родинн",1
"розмірков",1
"співавтор",1
"ткг",1
"укорінен",1
"ictv",1
"viii",1
"виборц",1
"випад",1
"висновок",1
"дупл",1
"контактн",1
"невігластв",1
"нефаховіст",1
"проживают",1
"пту",1
"різал",1
"сисоєнк",1
"скликанн",1
"тристорон",1
"євросолідарніст",1
"євроінтеграці",1
"іронічн",1
"arc",1
"gavi",1
"африк",1
"африканськ",1
"вкотр",1
"економіст",1
"економістк",1
"засід",1
"зафрахтован",1
"каденц",1
"нігерійськ",1
"падінн",1
"представнице",1
"ризикув",1
"розпочнет",1
"спроможност",1
"стандартн",1
"імунізаці",1
"вчор",1
"відповідачк",1
"відсторонит",1
"генер",1
"зафіксув",1
"кожемяк",1
"некомпетентніст",1
"неповаг",1
"памятаєт",1
"печерн",1
"рекоменд",1
"розглянув",1
"станет",1
"толер",1
"транслюв",1
"авторств",1
"адмінвідповідальніст",1
"арефні",1
"арештув",1
"болит",1
"важливіш",1
"взаємин",1
"виражаєт",1
"врегулюв",1
"вчинил",1
"відм",1
"вісімдес",1
"голосуват",1
"гра",1
"гірш",1
"дешевш",1
"жартув",1
"жест",1
"заробил",1
"зневажлив",1
"зранк",1
"кредит",1
"криворучк",1
"кропивничанин",1
"купил",1
"кір",1
"ляпнув",1
"манікюр",1
"матері",1
"мікросистем",1
"надпис",1
"натякнув",1
"нед",1
"недовір",1
"недопустим",1
"несприйнятт",1
"парковк",1
"перепис",1
"перестан",1
"повторюют",1
"позбувают",1
"помічал",1
"поперв",1
"поширеніш",1
"прийнятн",1
"припуск",1
"пропис",1
"підколюв",1
"підпадают",1
"підписув",1
"підполковник",1
"ревнув",1
"резонансн",1
"рекомендуют",1
"салон",1
"сесійн",1
"скою",1
"споживацьк",1
"сторонн",1
"сідниц",1
"топірн",1
"уточнен",1
"цькуванн",1
"част",1
"іванн",1
"style",1
"sunday",1
"алекс",1
"вигадан",1
"виявляєт",1
"відпочив",1
"вірусн",1
"дбал",1
"дейвсджонс",1
"депутаткаконсерваторк",1
"диван",1
"ексдиректорк",1
"кенд",1
"керолайн",1
"купер",1
"лейбористськ",1
"лоррейн",1
"нокс",1
"пожартувал",1
"похвал",1
"поцікавил",1
"прасув",1
"підміт",1
"розповсюджувал",1
"рятув",1
"соцільн",1
"тарр",1
"філліпсон",1
"іветт",1
"figaro",1
"абсурдн",1
"безвідповідальн",1
"вказа",1
"волюнтаризм",1
"держслужб",1
"динамік",1
"дістал",1
"зможем",1
"міністрерк",1
"непохитн",1
"переможец",1
"прискорюв",1
"пробит",1
"псак",1
"під",1
"підляг",1
"рішучост",1
"стел",1
"domini",1
"spiritus",1
"вакцинув",1
"випуст",1
"вівтар",1
"духовенств",1
"завадит",1
"заворушник",1
"загибел",1
"літургі",1
"літургійн",1
"мирян",1
"молитв",1
"позбав",1
"постановля",1
"приписан",1
"проповідник",1
"розширю",1
"стабільніст",1
"теологічн",1
"узакон",1
"євангелізаці",1
"watchміжнародн",1
"адвокатк",1
"айеш",1
"активізм",1
"аморальн",1
"величин",1
"вердикт",1
"використовувал",1
"втеч",1
"відвернут",1
"дад",1
"жінкижертв",1
"злодійок",1
"зносин",1
"зосередженн",1
"караєт",1
"кульмінаціє",1
"лахоралахор",1
"мат",1
"мусульманин",1
"невинніст",1
"недоброчесност",1
"нездоланн",1
"неприбутк",1
"неуряд",1
"нігхат",1
"оболонк",1
"одруж",1
"організм",1
"пенджаб",1
"персонаж",1
"побудован",1
"потрійн",1
"привчен",1
"прогн",1
"проникненн",1
"пятирічн",1
"піддаст",1
"розбірк",1
"рутинн",1
"слиз",1
"судочинств",1
"сумнівн",1
"увічню",1
"інвазивнеінвазивн",1
"ісламофобськ",1
"ґрунтув",1
"екран",1
"легалізув",1
"марафон",1
"надихн",1
"наслідув",1
"передвиборч",1
"алькорт",1
"годинн",1
"домагают",1
"зворуш",1
"зіткнут",1
"мітингар",1
"найсуворіш",1
"ненароджен",1
"обидв",1
"одягл",1
"показув",1
"поляризован",1
"прогноз",1
"римськокатолицьк",1
"денісов",1
"констатувал",1
"менталітет",1
"осуд",1
"передавал",1
"тягт",1
"інформуют",1
"аніт",1
"бахт",1
"висвітлил",1
"витр",1
"дохід",1
"дочок",1
"ліг",1
"недооцінювал",1
"обмежуюч",1
"покрив",1
"сек",1
"трич",1
"венедікт",1
"генпрокурорк",1
"загрозлив",1
"зріс",1
"каталізатор",1
"кк",1
"колцентр",1
"нагальн",1
"самоізоляці",1
"скіпальськ",1
"create",1
"createdigitalorgau",1
"days",1
"irccs",1
"linkedin",1
"mit",1
"review",1
"sars",1
"technology",1
"tedxsydney",1
"thousand",1
"абер",1
"авангард",1
"аватар",1
"автоматизац",1
"автоматичн",1
"аграрн",1
"агротехнічн",1
"адріан",1
"актер",1
"альван",1
"амал",1
"ангіогенез",1
"анем",1
"аніонв",1
"бомбардир",1
"бронз",1
"броуд",1
"біологі",1
"біохімі",1
"вакцинологі",1
"видаєт",1
"вимірюванн",1
"вирушил",1
"виступал",1
"врож",1
"врожайност",1
"відеосеріал",1
"віл",1
"вірусологин",1
"вірусологі",1
"гарвард",1
"гарвардськ",1
"генетичн",1
"геномік",1
"говард",1
"гілберт",1
"гіперспектральн",1
"джайнор",1
"добрив",1
"довготривал",1
"дозуванн",1
"дослідж",1
"дослідницьк",1
"доставл",1
"досяг",1
"ебол",1
"ефіопі",1
"жінкиноватор",1
"жінокдослідник",1
"забезпечувал",1
"заслужен",1
"засновнице",1
"заснувал",1
"збер",1
"земле",1
"знімаєт",1
"знімк",1
"зондуванн",1
"йе",1
"йісін",1
"коаліційн",1
"користуєт",1
"лабораторі",1
"лекціє",1
"лоз",1
"лондон",1
"ліричн",1
"марвел",1
"марсіанськ",1
"меншост",1
"мульт",1
"мяс",1
"міжпланетн",1
"мікроб",1
"мікробіологі",1
"навігаційн",1
"надихаюч",1
"науковиц",1
"неефективніст",1
"новатор",1
"нісрін",1
"овоч",1
"оксфорд",1
"орбітальн",1
"пардіс",1
"посадк",1
"премєрліз",1
"прийом",1
"пристраст",1
"прогодув",1
"протидіє",1
"реперк",1
"реперськ",1
"рис",1
"розумніш",1
"розчаров",1
"рокгурт",1
"ролл",1
"серповидноклітинн",1
"смертност",1
"солістк",1
"спостереженн",1
"судин",1
"супутник",1
"сідн",1
"сікол",1
"сіт",1
"таласем",1
"творчіст",1
"теор",1
"удосконалювал",1
"фехтуванн",1
"хавасс",1
"худ",1
"хьюз",1
"яйц",1
"ямайк",1
"італійк",1
"їж",1
"британок",1
"зведен",1
"колегамчоловік",1
"надход",1
"найманн",1
"нанівец",1
"невизначен",1
"нікчемн",1
"оговт",1
"повідомл",1
"помітил",1
"призупин",1
"прихильн",1
"рахунк",1
"світлошкір",1
"стурбованост",1
"фосеттатовариств",1
"фіксован",1
"членськ",1
"ігноруванн",1
"інвестуванн",1
"hrменеджер",1
"pexels",1
"pravo",1
"unsplash",1
"авторитет",1
"акс",1
"близькост",1
"борюч",1
"вин",1
"виненн",1
"восьмоюдесят",1
"вчинк",1
"вчинят",1
"віддавал",1
"відучил",1
"відчеп",1
"відчу",1
"данил",1
"депрес",1
"депресіє",1
"довіряєт",1
"допомоз",1
"дрібниц",1
"думал",1
"дус",1
"жаліл",1
