"word","freq"
"аборт",1
"абсурд",1
"бунту",1
"бє",1
"білорус",1
"виступаєм",1
"віддава",1
"вінниц",1
"дипломат",1
"доводим",1
"домогосподин",1
"дім",1
"зарпл",1
"зможет",1
"кажем",1
"коха",1
"любит",1
"мін",1
"найнебезпечніш",1
"найяскравіш",1
"ненавид",1
"нін",1
"ол",1
"олійник",1
"організаторок",1
"перекинут",1
"подстілк",1
"потарськ",1
"превелик",1
"приказк",1
"притулк",1
"самовизначенн",1
"сидіт",1
"скажен",1
"скандуют",1
"складаєт",1
"сотен",1
"сто",1
"стрім",1
"супроводжувал",1
"турб",1
"уден",1
"фемк",1
"феміністок",1
"хвилю",1
"арен",1
"атрибут",1
"біологічн",1
"вершин",1
"гірськ",1
"дик",1
"керуют",1
"коханн",1
"навчают",1
"невідємн",1
"опановуют",1
"подаєм",1
"поступаєм",1
"потяг",1
"поцілунок",1
"привіт",1
"притримуєм",1
"протидіют",1
"підкорюют",1
"ранк",1
"сповнен",1
"створінн",1
"чарівн",1
"itсфер",1
"бібліотец",1
"бізнес",1
"бізнессфер",1
"грушевськ",1
"жінкипідприємц",1
"збільшуєт",1
"компютерн",1
"консультуванн",1
"невпинн",1
"презентув",1
"програмуванн",1
"підприємц",1
"реліз",1
"сервіс",1
"склав",1
"сягнул",1
"українокфоп",1
"ітфоп",1
"відобразил",1
"загострил",1
"нажив",1
"наслідк",1
"привернул",1
"противник",1
"профілактичн",1
"спокійн",1
"спустил",1
"стрімил",1
"функціонуванн",1
"bain",1
"collectionlibrary",1
"congress",1
"crfashionbookcom",1
"des",1
"femmes",1
"george",1
"grantham",1
"voix",1
"австроугорщин",1
"агресі",1
"агітаці",1
"агітув",1
"адамс",1
"азербайджан",1
"активісток",1
"алетт",1
"аналізувал",1
"ангол",1
"антивоєнн",1
"антиуряд",1
"багатопланов",1
"берегин",1
"березнев",1
"берлін",1
"благочинн",1
"британ",1
"будівельниц",1
"білорусі",1
"визначают",1
"визнаєт",1
"виникненн",1
"виснажлив",1
"висувают",1
"висунен",1
"вкоренил",1
"влаштувал",1
"восьм",1
"відбудут",1
"вірмені",1
"гааг",1
"гааз",1
"гвінеїбіс",1
"дані",1
"делег",1
"делегатк",1
"демографічн",1
"демократичн",1
"довш",1
"долучал",1
"домовил",1
"еритре",1
"жінкитрактористк",1
"жіночност",1
"забуваюч",1
"завод",1
"загальноєвропейськ",1
"задовг",1
"зазначал",1
"закінчув",1
"замбі",1
"запоріжж",1
"започаткув",1
"зим",1
"зменшуєт",1
"знаєм",1
"зрект",1
"зясув",1
"казахстан",1
"камбодж",1
"кап",1
"кені",1
"киргизстан",1
"клар",1
"класовосвідом",1
"кндр",1
"кол",1
"колгоспниц",1
"комунізм",1
"комуністичн",1
"конвенціїконвенц",1
"конференц",1
"копенгаген",1
"культивув",1
"лаос",1
"луцьк",1
"любомир",1
"лютнев",1
"ліберальнобуржуазн",1
"лібертаріанк",1
"мав",1
"мадагаскар",1
"марсел",1
"маріупол",1
"медпослуг",1
"мешканц",1
"мис",1
"молд",1
"монголі",1
"наповнювал",1
"насувал",1
"національновизвольн",1
"небайдуж",1
"неділ",1
"неоднак",1
"низц",1
"ньюйоркськ",1
"облил",1
"обом",1
"обран",1
"одес",1
"описувал",1
"пацифістськ",1
"петроград",1
"побил",1
"повстан",1
"повстанн",1
"покл",1
"полегшенн",1
"помстит",1
"поновил",1
"потребув",1
"починал",1
"правоохоронн",1
"представлял",1
"престол",1
"прибічник",1
"прибічниц",1
"приділя",1
"прип",1
"прокинул",1
"пролетаріат",1
"пропагувал",1
"пропонувал",1
"пропрацювал",1
"профспілков",1
"пруссі",1
"пятер",1
"післяреволюційн",1
"робітниц",1
"різнил",1
"різноманітн",1
"скоротит",1
"скорочен",1
"соціалдемократичн",1
"соціалісток",1
"старанн",1
"страйк",1
"суфражисток",1
"туркменістан",1
"уганд",1
"узбекистан",1
"уявлял",1
"херсон",1
"хліб",1
"хмельницьк",1
"циц",1
"цьогорііч",1
"черед",1
"чернівц",1
"швейцар",1
"якобс",1
"іванофранківськ",1
"ідеалізован",1
"ідеє",1
"індустріальн",1
"інкогніт",1
"інтернаціонал",1
"інтернаціональн",1
"arthuss",1
"despite",1
"feminists",1
"themselves",1
"автобус",1
"автобіограф",1
"автограф",1
"авторськ",1
"антонін",1
"артемізі",1
"архівн",1
"асав",1
"барок",1
"белл",1
"блог",1
"блоз",1
"бондар",1
"бонус",1
"бурж",1
"бідн",1
"важливіст",1
"ванесс",1
"вдал",1
"вдерл",1
"вел",1
"вельм",1
"вибудувал",1
"виголосил",1
"видавц",1
"випис",1
"виправля",1
"випробуванн",1
"виразніш",1
"вокер",1
"волинськ",1
"воячк",1
"впал",1
"враженн",1
"відд",1
"відзнак",1
"відтворит",1
"відчут",1
"глав",1
"горнил",1
"громадськост",1
"детальн",1
"джентілеск",1
"документалістик",1
"домандрувал",1
"доповнен",1
"доповнюют",1
"дівчач",1
"едмон",1
"експедиц",1
"ескіз",1
"жінкаастронавт",1
"жінкупілот",1
"жінокастронавток",1
"жіноккомандир",1
"жіноцтв",1
"завантажит",1
"задумал",1
"замовленн",1
"замітк",1
"заповню",1
"зберегт",1
"зберігаєт",1
"звязков",1
"здатн",1
"земн",1
"змістовн",1
"змішувал",1
"значущ",1
"зображувал",1
"зорян",1
"зрозуміт",1
"зуміл",1
"зібранн",1
"караффакорбут",1
"кинул",1
"комплект",1
"конгдон",1
"кривав",1
"кристал",1
"кричущ",1
"ксд",1
"кул",1
"куїнн",1
"ламают",1
"люїс",1
"літературн",1
"максимальн",1
"малан",1
"малювал",1
"мисткин",1
"молекулярн",1
"мусульманк",1
"міщанок",1
"називаєт",1
"настр",1
"націоналістичн",1
"наївн",1
"незаслужен",1
"нецензурован",1
"нецензурованн",1
"неіндустріалізован",1
"низькотемпературн",1
"обєднувал",1
"одужанн",1
"озброєн",1
"оплатил",1
"оплеск",1
"оповіданн",1
"опрацьован",1
"оприлюднит",1
"оригінал",1
"пензл",1
"переклад",1
"перекладаюч",1
"перекресленн",1
"пильн",1
"письменниц",1
"плічопліч",1
"побувал",1
"повстанськ",1
"повчальн",1
"повірит",1
"поміч",1
"поплатил",1
"постат",1
"почин",1
"поінш",1
"правопис",1
"прагненн",1
"приголомшлив",1
"прикраш",1
"прихотьк",1
"проводж",1
"прогалин",1
"прожит",1
"проз",1
"промов",1
"проілюструвал",1
"підготувал",1
"підкресленн",1
"підпілл",1
"підпільниц",1
"режим",1
"рекордсменк",1
"репродукці",1
"роберт",1
"родовід",1
"розвідниц",1
"розглядаюч",1
"розказал",1
"розповідал",1
"розподілен",1
"рукоп",1
"рукопис",1
"рут",1
"рядов",1
"рівноваг",1
"санітарк",1
"своєрідн",1
"світогляд",1
"селянок",1
"скульпторк",1
"славн",1
"смерт",1
"соф",1
"спектроскопі",1
"спростува",1
"співавторств",1
"станці",1
"створювал",1
"стояч",1
"субєктност",1
"том",1
"тривалост",1
"ук",1
"уподобанн",1
"фарб",1
"фахівцівлесезнавц",1
"фізикин",1
"художникижінк",1
"художниківчоловік",1
"хід",1
"хіххх",1
"царин",1
"чернетк",1
"читач",1
"човник",1
"чіткіш",1
"шан",1
"шерст",1
"яготинськ",1
"ілюстраторк",1
"існувал",1
"історійсповід",1
"orbital",1
"аеророзвідниц",1
"амулет",1
"бліндаж",1
"бпла",1
"взагаліт",1
"вилет",1
"воювал",1
"віддал",1
"віддан",1
"відзначаєм",1
"віталін",1
"град",1
"димит",1
"добробат",1
"доброволиц",1
"забігт",1
"завзят",1
"заохочуйт",1
"зарядж",1
"засоб",1
"заткнул",1
"захищаюч",1
"звуч",1
"здобув",1
"зйомк",1
"карин",1
"клав",1
"клавд",1
"колегчоловік",1
"колонок",1
"командиок",1
"кросфіт",1
"лєр",1
"лік",1
"механізован",1
"мурашник",1
"найвлучніш",1
"найцінніш",1
"наповнен",1
"несл",1
"новотошківськ",1
"новітн",1
"обороноздатност",1
"перевч",1
"побрат",1
"показн",1
"поїхал",1
"продовжуватимет",1
"просуваєм",1
"протитанк",1
"птрк",1
"підтримуйт",1
"піхотн",1
"ракетн",1
"ротац",1
"ротаці",1
"саш",1
"сирен",1
"ситник",1
"смуг",1
"спрямовуєм",1
"стрільб",1
"сфотографувал",1
"схід",1
"фах",1
"хвор",1
"холодн",1
"холоднояровц",1
"холодноярськ",1
"ярослав",1
"ґендерн",1
"бізнеслед",1
"держслужбовиц",1
"досягнут",1
"залоз",1
"злоякісн",1
"кінцівк",1
"лемешк",1
"лікарк",1
"молочн",1
"новоутворенн",1
"освітянк",1
"перегляд",1
"поліціянтк",1
"придбанн",1
"присвятил",1
"рак",1
"сватов",1
"скрипк",1
"сліпец",1
"собецьк",1
"художник",1
"баж",1
"вечер",1
"вибірк",1
"втрич",1
"двом",1
"запитув",1
"запитуєм",1
"збільшил",1
"зменшил",1
"мешкают",1
"мотив",1
"невідповідніст",1
"нем",1
"перевищ",1
"потенційн",1
"похибк",1
"пресреліз",1
"прикрас",1
"пропонув",1
"підконтрольн",1
"робитимем",1
"статистичн",1
"ювелірн",1
"альтернатив",1
"амбіці",1
"антигендерн",1
"антикапіталістичн",1
"берегт",1
"борчин",1
"ваховськ",1
"вдячніст",1
"виділяют",1
"визначн",1
"вмик",1
"відкупаєт",1
"відраз",1
"громадянок",1
"губит",1
"даниїл",1
"даруют",1
"електроприлад",1
"жорсток",1
"заведен",1
"залишатимет",1
"захоплюют",1
"зводит",1
"здатност",1
"здібност",1
"консультант",1
"косметик",1
"купув",1
"лекці",1
"лестощ",1
"маркетолог",1
"минут",1
"монетизув",1
"наблизит",1
"неготовніст",1
"обсяз",1
"оспівуванн",1
"патріархальн",1
"позбавл",1
"поступаєт",1
"почн",1
"привід",1
"придуман",1
"пятнице",1
"розбирал",1
"різк",1
"секторнеуряд",1
"символічн",1
"симптоматичн",1
"соціум",1
"спотворен",1
"сторон",1
"сутніст",1
"терен",1
"торговельн",1
"угрупуван",1
"хелловін",1
"чергов",1
"шторм",1
"щир",1
"щотижн",1
"head",1
"potato",1
"виготовлен",1
"визнач",1
"гендернонейтральн",1
"додержанн",1
"життєв",1
"забороня",1
"закріплю",1
"картоплян",1
"меседж",1
"мінімум",1
"наголошуют",1
"накладаєт",1
"накладен",1
"наклейк",1
"натяк",1
"неможливост",1
"неоподатковуван",1
"обмеж",1
"положен",1
"приберут",1
"приниж",1
"прям",1
"реаліз",1
"ребрендинг",1
"рекламован",1
"рекламодавц",1
"розповсюдженн",1
"розповсюджувач",1
"споживанн",1
"сторіз",1
"тридцятикратн",1
"уточненн",1
"аб",1
"господар",1
"додаванн",1
"дозволятимут",1
"драт",1
"жител",1
"жінокдиректор",1
"закінчит",1
"запланован",1
"змаган",1
"йошир",1
"недоречн",1
"паралімпійськ",1
"перенесенн",1
"перенест",1
"першочергов",1
"погод",1
"прагн",1
"розпочнут",1
"становитимут",1
"сіндз",1
"томас",1
"тошир",1
"тривают",1
"упевнит",1
"акішин",1
"відповідд",1
"відшкодуванн",1
"двор",1
"дода",1
"завдаст",1
"зійт",1
"йосіхід",1
"компенсац",1
"коре",1
"ліквідаці",1
"мейдз",1
"незгод",1
"незручност",1
"обмовляєт",1
"опозиційн",1
"опір",1
"осередк",1
"поглибит",1
"принц",1
"принцомспадкоємц",1
"промислов",1
"суґ",1
"сімейн",1
"тамай",1
"традиціє",1
"трон",1
"фуміхіт",1
"імператорськ",1
"афроамериканкиінженерк",1
"банкнот",1
"будівл",1
"ванд",1
"вивіск",1
"вигр",1
"визнал",1
"вінстон",1
"вірджині",1
"гонитв",1
"джонсон",1
"дослужил",1
"зниженн",1
"зобразит",1
"зрушенн",1
"книз",1
"математичн",1
"менеджер",1
"місі",1
"науковопопулярн",1
"онучк",1
"описан",1
"перейменувал",1
"прикидал",1
"прихован",1
"провед",1
"професорк",1
"роздум",1
"спадщин",1
"стів",1
"юрчик",1
"бюджет",1
"видатк",1
"даст",1
"держбюджет",1
"децентралізаці",1
"записк",1
"кривдник",1
"мінімізац",1
"мінімізаці",1
"неагресивн",1
"обізнаніст",1
"обіцяют",1
"потребуват",1
"підвищит",1
"упевнен",1
"інтегрован",1
"асоціаці",1
"верхн",1
"вибухнув",1
"відбірк",1
"відбірков",1
"есіхід",1
"затягуют",1
"зимов",1
"ймовірн",1
"кавабуч",1
"ковзанярськ",1
"медалістк",1
"мок",1
"палат",1
"розглянут",1
"сабур",1
"суг",1
"футбольн",1
"бардін",1
"висловлюют",1
"громадянин",1
"деморалізаці",1
"діяч",1
"ефект",1
"заваж",1
"зваж",1
"класизм",1
"конфліктупід",1
"недозволен",1
"олексі",1
"оточуюч",1
"політикикол",1
"порівняв",1
"професіонал",1
"підрив",1
"родинн",1
"розмірков",1
"скандинавськ",1
"співавтор",1
"ткг",1
"укорінен",1
"характеристик",1
"ictv",1
"viii",1
"виборц",1
"випад",1
"висновок",1
"віцепремєрк",1
"довест",1
"дупл",1
"контактн",1
"невігластв",1
"нефаховіст",1
"проживают",1
"пту",1
"різал",1
"сисоєнк",1
"скликанн",1
"стефанішин",1
"тристорон",1
"усунут",1
"євросолідарніст",1
"євроінтеграці",1
"іронічн",1
"arc",1
"forbes",1
"gavi",1
"альянс",1
"африк",1
"африканськ",1
"вакцин",1
"вкотр",1
"економіст",1
"економістк",1
"засід",1
"зафрахтован",1
"каденц",1
"найвпливовіш",1
"нігерійськ",1
"обіймал",1
"падінн",1
"поточн",1
"представнице",1
"ризикув",1
"розпочнет",1
"спроможност",1
"стандартн",1
"імунізаці",1
"вчор",1
"відповідачк",1
"відсторонит",1
"генер",1
"етик",1
"зафіксув",1
"кожемяк",1
"найімовірніш",1
"некомпетентніст",1
"неповаг",1
"памятаєт",1
"перевест",1
"печерн",1
"прецедент",1
"рекоменд",1
"розглянув",1
"станет",1
"стосув",1
"толер",1
"транслюв",1
"авт",1
"авторств",1
"адмінвідповідальніст",1
"америц",1
"арефні",1
"арештув",1
"бажан",1
"болит",1
"важливіш",1
"взаємин",1
"виражаєт",1
"внесл",1
"врегулюв",1
"вчинил",1
"відм",1
"вісімдес",1
"голосуват",1
"гра",1
"гірш",1
"дешевш",1
"досудов",1
"жартув",1
"жест",1
"заробил",1
"згад",1
"зневажлив",1
"зранк",1
"зроблен",1
"клієнтк",1
"контролюв",1
"кредит",1
"криворучк",1
"кропивничанин",1
"купил",1
"кір",1
"лежит",1
"ляпнув",1
"манікюр",1
"матері",1
"мікросистем",1
"надпис",1
"натякнув",1
"неб",1
"нед",1
"недовір",1
"недопустим",1
"нерозумінн",1
"несприйнятт",1
"нест",1
"парковк",1
"перепис",1
"перестан",1
"переход",1
"повторюют",1
"повільн",1
"позбувают",1
"помічал",1
"поперв",1
"поширеніш",1
"прийнятн",1
"принаймн",1
"припуск",1
"пропис",1
"проявляют",1
"підколюв",1
"підпадают",1
"підписув",1
"підполковник",1
"радит",1
"ревнув",1
"резонансн",1
"рекомендуют",1
"реєстр",1
"розглядатимут",1
"розслідуван",1
"салон",1
"сесійн",1
"скою",1
"споживацьк",1
"сторонн",1
"сідниц",1
"термінолог",1
"топірн",1
"уточнен",1
"формул",1
"цькуванн",1
"част",1
"якот",1
"іванн",1
"інтеграці",1
"style",1
"sunday",1
"алекс",1
"великобритані",1
"вигадан",1
"виявляєт",1
"відпочив",1
"вірусн",1
"дбал",1
"дейвсджонс",1
"депутаткаконсерваторк",1
"диван",1
"ексдиректорк",1
"зображ",1
"канцлер",1
"кенд",1
"керолайн",1
"купер",1
"лейбористськ",1
"лоррейн",1
"нокс",1
"обурил",1
"пожартувал",1
"похвал",1
"поцікавил",1
"поширюєт",1
"прасув",1
"підміт",1
"розповсюджувал",1
"рятув",1
"соцільн",1
"схвален",1
"тарр",1
"філліпсон",1
"іветт",1
"figaro",1
"абсурдн",1
"безвідповідальн",1
"вказа",1
"волюнтаризм",1
"держслужб",1
"динамік",1
"дістал",1
"зайнятост",1
"запросил",1
"зможем",1
"змінен",1
"мовн",1
"міністрерк",1
"непохитн",1
"переможец",1
"призначит",1
"прискорюв",1
"пробит",1
"просув",1
"псак",1
"пятьох",1
"під",1
"підляг",1
"рідк",1
"рішучост",1
"склян",1
"стел",1
"domini",1
"spiritus",1
"богослужінн",1
"вакцинув",1
"випуст",1
"встановлен",1
"вівтар",1
"духовенств",1
"діют",1
"завадит",1
"заворушник",1
"загибел",1
"католицьк",1
"кваліфікац",1
"літургі",1
"літургійн",1
"мирян",1
"молитв",1
"повноваженн",1
"позбав",1
"постановля",1
"приписан",1
"проповідник",1
"розширю",1
"служител",1
"стабільніст",1
"теологічн",1
"узакон",1
"церковн",1
"євангелізаці",1
"watchміжнародн",1
"адвокатк",1
"айеш",1
"активізм",1
"аморальн",1
"величин",1
"вердикт",1
"використовувал",1
"використовуєт",1
"втеч",1
"відвернут",1
"дад",1
"десятиліт",1
"жінкижертв",1
"заарештув",1
"законн",1
"злодійок",1
"зносин",1
"зосередженн",1
"зґвалтув",1
"караєт",1
"кульмінаціє",1
"лахоралахор",1
"мат",1
"мусульманин",1
"невинніст",1
"недоброчесност",1
"нездоланн",1
"неприбутк",1
"неуряд",1
"нігхат",1
"оболонк",1
"ображ",1
"обстеженн",1
"одруж",1
"організм",1
"пенджаб",1
"персонаж",1
"побудован",1
"потрійн",1
"привчен",1
"прогн",1
"прокуратур",1
"проникненн",1
"пятирічн",1
"піддаст",1
"розбірк",1
"рутинн",1
"слиз",1
"судочинств",1
"сумнівн",1
"тестуванн",1
"увічню",1
"інвазивнеінвазивн",1
"ісламофобськ",1
"ґрунтув",1
